T_3_od,rho_3_od,P_3_od,alpha_3_od,beta_2_od,flow_coeff_2_od,incidence_2,incidence_off,v_2_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od
1010.5847908971257,1.5341278012300952,444.95510606287223,24.78838539548461,44.1704540410477,0.5821265804054575,6.195438570981196,2.695438570981196,265.81437415629665,130.91803043228538,283.4834834834835,327.5244397476317,0.8655338322291821,210814.6040967789,210814.6040967789,0.4005290257806381,0.8667645107495162
1010.5847908971257,1.5341278012300952,444.95510606287223,24.78838539548461,44.1704540410477,0.5821265804054575,6.195438570981196,0.9454385709811959,265.81437415629665,130.91803043228538,283.4834834834835,327.5244397476317,0.8655338322291821,210814.6040967789,210814.6040967789,0.4005290257806381,0.8667645107495162
1010.5847908971257,1.5341278012300952,444.95510606287223,24.78838539548461,44.1704540410477,0.5821265804054575,6.195438570981196,0.9454385709811959,265.81437415629665,130.91803043228538,283.4834834834835,327.5244397476317,0.8655338322291821,210814.6040967789,210814.6040967789,0.4005290257806381,0.8667645107495162
1010.5847908971257,1.5341278012300952,444.95510606287223,24.78838539548461,44.1704540410477,0.5821265804054575,6.195438570981196,-0.8045614290188041,265.81437415629665,130.91803043228538,283.4834834834835,327.5244397476317,0.8655338322291821,210814.6040967789,210814.6040967789,0.4005290257806381,0.8667645107495162
1010.5847908971257,1.5341278012300952,444.95510606287223,24.78838539548461,44.1704540410477,0.5821265804054575,6.195438570981196,-0.8045614290188041,265.81437415629665,130.91803043228538,283.4834834834835,327.5244397476317,0.8655338322291821,210814.6040967789,210814.6040967789,0.4005290257806381,0.8667645107495162
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,6.542264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,6.542264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,4.792264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,4.792264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,3.042264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,3.042264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,1.2922646740860841,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,1.2922646740860841,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,-0.45773532591391586,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,-0.45773532591391586,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,6.542264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,6.542264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,4.792264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,4.792264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,3.042264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,3.042264674086084,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,1.2922646740860841,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,1.2922646740860841,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,-0.45773532591391586,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.20716440336898,0.6198753136932125,6.542264674086084,-0.45773532591391586,265.8376902452473,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.4059552257609612,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,6.566275103846976,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,6.566275103846976,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,4.816275103846976,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,4.816275103846976,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,3.0662751038469764,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,3.0662751038469764,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,1.3162751038469764,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,1.3162751038469764,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,-0.43372489615302356,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,-0.43372489615302356,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,6.566275103846976,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,6.566275103846976,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,4.816275103846976,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,4.816275103846976,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,3.0662751038469764,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,3.0662751038469764,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,1.3162751038469764,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,1.3162751038469764,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,-0.43372489615302356,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.58946331447862,0.6115516809586514,6.566275103846976,-0.43372489615302356,263.76152617857167,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.401878255924058,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,6.589162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,6.589162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,4.839162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,4.839162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,3.089162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,3.089162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,1.339162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,1.339162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,-0.41083729168596506,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,-0.41083729168596506,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,6.589162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,6.589162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,4.839162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,4.839162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,3.089162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,3.089162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,1.339162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,1.339162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,-0.41083729168596506,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,-0.41083729168596506,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,6.589162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,6.589162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,4.839162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,4.839162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,3.089162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,3.089162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,1.339162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,1.339162708314035,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,-0.41083729168596506,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,40.97083532032621,0.6033764086798182,6.589162708314035,-0.41083729168596506,261.73397782943647,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39789550904246,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,6.610923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,6.610923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,4.860923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,4.860923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,3.1109234072164043,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,3.1109234072164043,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,1.3609234072164043,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,1.3609234072164043,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,-0.38907659278359574,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,-0.38907659278359574,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,6.610923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,6.610923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,4.860923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,4.860923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,3.1109234072164043,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,3.1109234072164043,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,1.3609234072164043,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,1.3609234072164043,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,-0.38907659278359574,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,-0.38907659278359574,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,6.610923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,6.610923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
1009.9718062266795,1.5313378247913778,443.8765042793135,27.494213121440236,41.351219537710115,0.5953462060646435,6.610923407216404,4.860923407216404,259.7538718611777,145.19145357558125,278.97897897897894,327.5244397476317,0.8517806463357098,211033.25308196247,211033.25308196247,0.39400450003800097,0.882932822323334
